Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Modalidade;Chamada Divulgação;Chamada;Grande Área;Área;Qtd Propostas;Valor Bolsa (R$);Valor OCC (R$);Total Geral (R$)
2015;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Economia;1;0;5.035;5.035
2015;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Serviço Social;1;0;5.609;5.609
2015;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Turismo;1;0;9.200;9.200
2015;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada CNPq/ANVISA Nº 12/2015 - Monografias da Farmacopeia Brasileira;Chamada CNPq/ANVISA Nº 12/2015 - Monografias da Farmacopeia Brasileira;Ciências Biológicas;Imunologia;1;124.800;100.000;224.800
2015;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada MCTI/CNPq/ANA Nº 23/2015 - Pesquisa em Mudança do Clima;Linha 1: Previsão e avaliação dos impactos associados à mudança do clima, especialmente na disponibilidade hídrica e de seus reflexos para a segurança alimentar e energética do Brasil;Engenharias;Engenharia Sanitária;1;36.000;299.700;335.700
2015;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada MCTI/CNPq/ANA Nº 23/2015 - Pesquisa em Mudança do Clima;Linha 3: Análise dos estoques e fluxos de carbono no solo e na vegetação do Brasil;Ciências Biológicas;Ecologia;1;0;140.041;140.041
2015;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada MCTI/CNPq/SECIS/TIM - Atividades de Divulgação Científica Voltadas ao Ano Internacional da Luz;Faixa A - Propostas a serem realizadas em cidades ou regiões de até 200.000 habitantes;Outra;Divulgação Científica;1;0;35.525;35.525
2015;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada MCTI/CNPq/SECIS/TIM - Atividades de Divulgação Científica Voltadas ao Ano Internacional da Luz;Faixa B - Propostas a serem realizadas em cidades ou regiões com mais de 200.000 habitantes;Outra;Divulgação Científica;1;0;60.000;60.000
2015;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada MCTI/MPA/CNPq Nº 22/2015 - Ordenamento da Pesca Marinha Brasileira;Chamada n. 22/2015 - Linha 2 - Atuns e Afins;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;1;775.200;1.096.861;1.872.061
2015;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada MCTI/MPA/CNPq Nº 22/2015 - Ordenamento da Pesca Marinha Brasileira;Chamada n. 22/2015 - Linha 4 - Recursos Pesqueiros Demersais e Pelágicos da Costa Norte/Nordeste;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;1;1.056.800;1.094.903;2.151.703
2015;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Internacionalização das Sociedades Científicas Brasileiras;INTERNACIONALIZAÇÃO DAS SOCIEDADES CIENTÍFICAS BRASILEIRAS;Engenharias;Engenharia Nuclear;1;0;4.950;4.950
2015;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Programa de Capacitação em Taxonomia - PROTAX;PROGRAMA DE CAPACITAÇÃO EM TAXONOMIA - PROTAX;Ciências Biológicas;Botânica;1;173.400;0;173.400
2015;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Programa de Capacitação em Taxonomia - PROTAX;PROGRAMA DE CAPACITAÇÃO EM TAXONOMIA - PROTAX;Ciências Biológicas;Zoologia;1;128.584;0;128.584
2015;Atendimento;Nordeste;PI;Auxílio a Pesquisa;Chamada MCTI/CNPq/MTE/SENAES Nº 21/2015 - Incubadoras Tecnológicas de Empreendimentos Econômicos Solidários;CHAMADA MCTI/CNPq/MTE/SENAES Nº 21/2015 - INCUBADORAS TECNOLÓGICAS DE EMPREENDIMENTOS ECONÔMICOS SOLIDÁRIOS;Ciências Agrárias;Zootecnia;1;68.328;0;68.328
2015;Atendimento;Nordeste;RN;Auxílio a Pesquisa;Chamada CNPq Nº 15/2015 - Programa Arquipélago e Ilhas Oceânicas;Chamada CNPq nº 15/2015 - PROGRAMA ARQUIPÉLAGO E ILHAS OCEÂNICAS;Ciências Biológicas;Genética;1;108.000;153.190;261.190
2015;Atendimento;Nordeste;RN;Auxílio a Pesquisa;Chamada CNPq Nº 15/2015 - Programa Arquipélago e Ilhas Oceânicas;Chamada CNPq nº 15/2015 - PROGRAMA ARQUIPÉLAGO E ILHAS OCEÂNICAS;Ciências Exatas e da Terra;Geociências;1;19.800;313.400;333.200
2015;Atendimento;Nordeste;RN;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Exatas e da Terra;Geociências;1;0;6.000;6.000
2015;Atendimento;Nordeste;RN;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Educação;1;0;19.000;19.000
2015;Atendimento;Nordeste;RN;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Psicologia;1;0;10.428;10.428
2015;Atendimento;Nordeste;RN;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Direito;1;0;13.000;13.000
2015;Atendimento;Nordeste;RN;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Turismo;1;0;8.200;8.200
2015;Atendimento;Nordeste;RN;Auxílio a Pesquisa;Chamada MCTI/CNPq/ANA Nº 23/2015 - Pesquisa em Mudança do Clima;Linha 2: Análise dos impactos associados à mudança do clima em outros setores e sobre povos e comunidades vulneráveis;Ciências Exatas e da Terra;Geociências;1;13.200;221.400;234.600
2015;Atendimento;Nordeste;RN;Auxílio a Pesquisa;Chamada MCTI/CNPq/MTE/SENAES Nº 21/2015 - Incubadoras Tecnológicas de Empreendimentos Econômicos Solidários;CHAMADA MCTI/CNPq/MTE/SENAES Nº 21/2015 - INCUBADORAS TECNOLÓGICAS DE EMPREENDIMENTOS ECONÔMICOS SOLIDÁRIOS;Ciências Biológicas;Imunologia;1;64.400;35.600;100.000
2015;Atendimento;Nordeste;RN;Auxílio a Pesquisa;Chamada MCTI/CNPq/MTE/SENAES Nº 21/2015 - Incubadoras Tecnológicas de Empreendimentos Econômicos Solidários;CHAMADA MCTI/CNPq/MTE/SENAES Nº 21/2015 - INCUBADORAS TECNOLÓGICAS DE EMPREENDIMENTOS ECONÔMICOS SOLIDÁRIOS;Lingüística, Letras e Artes;Letras;1;24.000;76.000;100.000
2015;Atendimento;Nordeste;RN;Auxílio a Pesquisa;Chamada MCTI/CNPq/SECIS/TIM - Atividades de Divulgação Científica Voltadas ao Ano Internacional da Luz;Faixa B - Propostas a serem realizadas em cidades ou regiões com mais de 200.000 habitantes;Outra;Divulgação Científica;1;0;60.000;60.000
2015;Atendimento;Nordeste;RN;Auxílio a Pesquisa;Internacionalização das Sociedades Científicas Brasileiras;INTERNACIONALIZAÇÃO DAS SOCIEDADES CIENTÍFICAS BRASILEIRAS;Ciências Humanas;Filosofia;1;0;13.300;13.300
2015;Atendimento;Nordeste;RN;Auxílio a Pesquisa;Programa de Capacitação em Taxonomia - PROTAX;PROGRAMA DE CAPACITAÇÃO EM TAXONOMIA - PROTAX;Ciências Biológicas;Botânica;1;133.384;0;133.384
2015;Atendimento;Nordeste;SE;Auxílio a Pesquisa;Chamada MCTI/CNPq/SECIS/TIM - Atividades de Divulgação Científica Voltadas ao Ano Internacional da Luz;Faixa A - Propostas a serem realizadas em cidades ou regiões de até 200.000 habitantes;Outra;Divulgação Científica;1;0;25.999;25.999
2015;Atendimento;Nordeste;SE;Auxílio a Pesquisa;Internacionalização das Sociedades Científicas Brasileiras;INTERNACIONALIZAÇÃO DAS SOCIEDADES CIENTÍFICAS BRASILEIRAS;Ciências Agrárias;Zootecnia;1;0;19.200;19.200
2015;Atendimento;Nordeste;SE;Auxílio a Pesquisa;Programa de Capacitação em Taxonomia - PROTAX;PROGRAMA DE CAPACITAÇÃO EM TAXONOMIA - PROTAX;Ciências Biológicas;Botânica;1;65.400;0;65.400
2015;Atendimento;Norte;AM;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Geografia;2;0;21.360;21.360
2015;Atendimento;Norte;AM;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Sociologia;2;0;24.262;24.262
2015;Atendimento;Norte;AM;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Serviço Social;1;0;5.609;5.609
2015;Atendimento;Norte;AM;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Lingüística, Letras e Artes;Lingüística;1;0;24.250;24.250
2015;Atendimento;Norte;AM;Auxílio a Pesquisa;Chamada MCTI/CNPq/ANA Nº 23/2015 - Pesquisa em Mudança do Clima;Linha 1: Previsão e avaliação dos impactos associados à mudança do clima, especialmente na disponibilidade hídrica e de seus reflexos para a segurança alimentar e energética do Brasil;Ciências Exatas e da Terra;Geociências;1;13.200;264.000;277.200
2015;Atendimento;Norte;AM;Auxílio a Pesquisa;Chamada MCTI/CNPq/ANA Nº 23/2015 - Pesquisa em Mudança do Clima;Linha 2: Análise dos impactos associados à mudança do clima em outros setores e sobre povos e comunidades vulneráveis;Ciências Biológicas;Ecologia;1;46.000;65.001;111.001
2015;Atendimento;Norte;AM;Auxílio a Pesquisa;Chamada MCTI/CNPq/SECIS/TIM - Atividades de Divulgação Científica Voltadas ao Ano Internacional da Luz;Faixa A - Propostas a serem realizadas em cidades ou regiões de até 200.000 habitantes;Outra;Divulgação Científica;2;0;73.600;73.600
2015;Atendimento;Norte;AM;Auxílio a Pesquisa;Programa de Capacitação em Taxonomia - PROTAX;PROGRAMA DE CAPACITAÇÃO EM TAXONOMIA - PROTAX;Ciências Biológicas;Botânica;1;22.800;0;22.800
2015;Atendimento;Norte;AM;Auxílio a Pesquisa;Programa de Capacitação em Taxonomia - PROTAX;PROGRAMA DE CAPACITAÇÃO EM TAXONOMIA - PROTAX;Ciências Biológicas;Zoologia;2;434.424;0;434.424
2015;Atendimento;Norte;AP;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Filosofia;1;0;4.084;4.084
2015;Atendimento;Norte;AP;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Lingüística, Letras e Artes;Artes;1;0;7.350;7.350
2015;Atendimento;Norte;AP;Auxílio a Pesquisa;Chamada MCTI/CNPq/SECIS/TIM - Atividades de Divulgação Científica Voltadas ao Ano Internacional da Luz;Faixa B - Propostas a serem realizadas em cidades ou regiões com mais de 200.000 habitantes;Outra;Divulgação Científica;1;0;57.200;57.200
2015;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Arqueologia;2;0;6.000;6.000
2015;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;História;1;0;13.000;13.000
2015;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Comunicação;1;0;4.175;4.175
2015;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Economia;1;0;9.317;9.317
2015;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Lingüística, Letras e Artes;Letras;1;0;3.516;3.516
2015;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Lingüística, Letras e Artes;Lingüística;1;0;5.500;5.500
2015;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCTI/CNPq/ANA Nº 23/2015 - Pesquisa em Mudança do Clima;Linha 1: Previsão e avaliação dos impactos associados à mudança do clima, especialmente na disponibilidade hídrica e de seus reflexos para a segurança alimentar e energética do Brasil;Ciências Exatas e da Terra;Ciências Ambientais;1;213.600;204.000;417.600
2015;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCTI/CNPq/ANA Nº 23/2015 - Pesquisa em Mudança do Clima;Linha 2: Análise dos impactos associados à mudança do clima em outros setores e sobre povos e comunidades vulneráveis;Ciências Sociais Aplicadas;Economia;1;48.000;99.600;147.600
2015;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCTI/CNPq/MTE/SENAES Nº 21/2015 - Incubadoras Tecnológicas de Empreendimentos Econômicos Solidários;CHAMADA MCTI/CNPq/MTE/SENAES Nº 21/2015 - INCUBADORAS TECNOLÓGICAS DE EMPREENDIMENTOS ECONÔMICOS SOLIDÁRIOS;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;1;46.600;53.400;100.000
2015;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCTI/CNPq/MTE/SENAES Nº 21/2015 - Incubadoras Tecnológicas de Empreendimentos Econômicos Solidários;CHAMADA MCTI/CNPq/MTE/SENAES Nº 21/2015 - INCUBADORAS TECNOLÓGICAS DE EMPREENDIMENTOS ECONÔMICOS SOLIDÁRIOS;Ciências Humanas;Educação;1;49.200;50.800;100.000
2015;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCTI/MPA/CNPq Nº 22/2015 - Ordenamento da Pesca Marinha Brasileira;Chamada n. 22/2015 - Linha 3 - Camarões da Costa Norte/Nordeste;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;1;731.000;730.803;1.461.803
2015;Atendimento;Norte;PA;Auxílio a Pesquisa;Programa de Capacitação em Taxonomia - PROTAX;PROGRAMA DE CAPACITAÇÃO EM TAXONOMIA - PROTAX;Ciências Biológicas;Zoologia;1;249.024;0;249.024
2015;Atendimento;Norte;RO;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Lingüística, Letras e Artes;Letras;1;0;10.845;10.845
2015;Atendimento;Norte;RR;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Geografia;1;0;13.580;13.580
2015;Atendimento;Norte;RR;Auxílio a Pesquisa;Chamada MCTI/CNPq/SECIS/TIM - Atividades de Divulgação Científica Voltadas ao Ano Internacional da Luz;Faixa A - Propostas a serem realizadas em cidades ou regiões de até 200.000 habitantes;Outra;Divulgação Científica;1;0;30.000;30.000
2015;Atendimento;Norte;RR;Auxílio a Pesquisa;Chamada MCTI/CNPq/SECIS/TIM - Atividades de Divulgação Científica Voltadas ao Ano Internacional da Luz;Faixa B - Propostas a serem realizadas em cidades ou regiões com mais de 200.000 habitantes;Outra;Divulgação Científica;2;0;132.600;132.600
2015;Atendimento;Norte;TO;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Lingüística, Letras e Artes;Lingüística;1;0;8.000;8.000
2015;Atendimento;Sudeste;ES;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Educação;2;0;45.000;45.000
2015;Atendimento;Sudeste;ES;Auxílio a Pesquisa;Chamada MCTI/CNPq Nº 46/2014 - Programa de Cooperação em Ciência. Tecnologia e Inovação com Países da África - PROÁFRICA;Chamada MCTI/CNPq nº 46/2014 - Programa de Cooperação em Ciência. Tecnologia e Inovação com Países da África - PROÁFRICA;Ciências Exatas e da Terra;Física;1;0;68.000;68.000
2015;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada CNPq Nº 15/2015 - Programa Arquipélago e Ilhas Oceânicas;Chamada CNPq nº 15/2015 - PROGRAMA ARQUIPÉLAGO E ILHAS OCEÂNICAS;Ciências Agrárias;Agronomia;1;0;200.000;200.000
2015;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Exatas e da Terra;Geociências;1;0;7.000;7.000
2015;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Arqueologia;1;0;3.000;3.000
2015;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Ciência Política;1;0;5.000;5.000
2015;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Educação;3;0;28.900;28.900
2015;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Administração;9;0;88.090;88.090
2015;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Arquitetura e Urbanismo;2;0;19.242;19.242
2015;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Comunicação;4;0;28.495;28.495
2015;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Direito;1;0;14.000;14.000
2015;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Economia;5;0;35.022;35.022
2015;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Economia Doméstica;1;0;5.137;5.137
2015;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Lingüística, Letras e Artes;Artes;2;0;8.000;8.000
2015;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq/ MCTI Nº 25/2015 Ciências Humanas, Sociais e Sociais Aplicadas;Lingüística, Letras e Artes;Lingüística;1;0;4.600;4.600
2015;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada CNPq/ANVISA Nº 12/2015 - Monografias da Farmacopeia Brasileira;Chamada CNPq/ANVISA Nº 12/2015 - Monografias da Farmacopeia Brasileira;Ciências da Saúde;Fisioterapia e Terapia Ocupacional;1;49.200;100.000;149.200
2015;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada MCTI/CNPq Nº 18/2015 - Programa de Cooperação com o Centro Internacional para Engenharia Genética e Biotecnologia;Chamada MCTI-CNPq Nº 18/2015 - Programa de Cooperação com o Centro Internacional para Engenharia Genética e Biotecnologia;Ciências Biológicas;Bioquímica;1;0;98.000;98.000
2015;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada MCTI/CNPq Nº 46/2014 - Programa de Cooperação em Ciência. Tecnologia e Inovação com Países da África - PROÁFRICA;Chamada MCTI/CNPq nº 46/2014 - Programa de Cooperação em Ciência. Tecnologia e Inovação com Países da África - PROÁFRICA;Ciências Agrárias;Agronomia;1;0;130.000;130.000
2015;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada MCTI/CNPq/DBT Nº 17/2015 - Programa de Cooperação com o Departamento de Biotecnologia da Índia;Chamada MCTI/CNPq/DBT nº 17/2015 - Programa de Cooperação com o Departamento de Biotecnologia da Índia;Engenharias;Engenharia Sanitária;1;0;101.000;101.000
2015;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada MCTI/CNPq/MTE/SENAES Nº 21/2015 - Incubadoras Tecnológicas de Empreendimentos Econômicos Solidários;CHAMADA MCTI/CNPq/MTE/SENAES Nº 21/2015 - INCUBADORAS TECNOLÓGICAS DE EMPREENDIMENTOS ECONÔMICOS SOLIDÁRIOS;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;1;19.200;74.523;93.723
